city,feature,n_damaged,n_control,mean_damaged,mean_control,std_damaged,std_control,cohens_d,mann_whitney_u,mann_whitney_p,rank_biserial,significant_005,effect_size_label
Rubizhne,s2__composite__b12__winter_baseline__min,463,4539,0.22429208,0.2241425,0.01989126,0.017736237,0.00833478569984436,1087519.5,0.21452333644532073,-0.034965504147639104,False,negligible
Rubizhne,s2__composite__b12__winter_baseline__max,463,4539,0.24368179,0.24173881,0.020693805,0.019889269,0.0973193347454071,1128943.5,0.008274194281686692,-0.07438770397376793,True,negligible
Rubizhne,s2__composite__b12__winter_baseline__max_abs_delta,463,4539,0.019389728,0.017596286,0.013586964,0.012465384,0.1426399201154709,1130792.5,0.006868842796063563,-0.07614735170161935,True,negligible
Rubizhne,s2__composite__b8a__winter_baseline__mean,463,4539,0.3011507,0.3044622,0.026662026,0.030530084,-0.1096755713224411,1010672.0,0.17544256785822787,0.03816836754844144,False,negligible
Rubizhne,s2__composite__b8a__winter_baseline__p10,463,4539,0.28681198,0.29067445,0.027403282,0.029170599,-0.1331343948841095,994908.5,0.059097420653401456,0.05317010197677241,False,negligible
Rubizhne,s2__composite__b8a__winter_baseline__p50,463,4539,0.3008086,0.3038159,0.027215056,0.031171722,-0.09755250811576843,1021604.0,0.32432935387246287,0.027764652588533223,False,negligible
Rubizhne,s2__composite__b8a__winter_baseline__p90,463,4539,0.315791,0.31877655,0.029400794,0.034260735,-0.08822260051965714,1018910.0,0.2816532207812873,0.03032846598974004,False,negligible
Rubizhne,s2__composite__b8a__winter_baseline__std,463,4539,0.012230019,0.011859019,0.00784816,0.0073935096,0.04988779500126839,1070919.5,0.49624058103589364,-0.019167693286453735,False,negligible
Rubizhne,s2__composite__b8a__winter_baseline__min,463,4539,0.282934,0.28686514,0.02718986,0.02869673,-0.13764077425003052,995066.0,0.05981605583323852,0.053020213108661784,False,negligible
Rubizhne,s2__composite__b8a__winter_baseline__max,463,4539,0.3209953,0.32375404,0.03071783,0.035337534,-0.07896490395069122,1026503.5,0.4121717259682568,0.02310191919610083,False,negligible
Rubizhne,s2__composite__b8a__winter_baseline__max_abs_delta,463,4539,0.0380613,0.03688888,0.023453709,0.022588043,0.05171812325716019,1078070.5,0.35652716594659184,-0.02597312373635363,False,negligible
Rubizhne,s2__composite__cire__winter_baseline__mean,463,4539,0.04707142,0.053127278,0.02895596,0.030749371,-0.19798104465007782,946279.5,0.00041504752194315844,0.09944912272186768,True,negligible
Rubizhne,s2__composite__cire__winter_baseline__p10,463,4539,0.03182739,0.036557652,0.026964981,0.029825242,-0.15995444357395172,985166.0,0.026650181029526286,0.06244179910418801,True,negligible
Rubizhne,s2__composite__cire__winter_baseline__p50,463,4539,0.04685414,0.0529557,0.029385325,0.031368528,-0.19562196731567383,948768.0,0.0005684116196441796,0.09708087860571946,True,negligible
Rubizhne,s2__composite__cire__winter_baseline__p90,463,4539,0.062488,0.06987916,0.034321934,0.034332644,-0.2152869701385498,911598.5,2.5766053547201196e-06,0.1324541756421549,True,small
Rubizhne,s2__composite__cire__winter_baseline__std,463,4539,0.01290116,0.014027456,0.008393047,0.0077355495,-0.14442233741283417,936064.5,0.00010643883977932487,0.10917048645361516,True,negligible
Rubizhne,s2__composite__cire__winter_baseline__min,463,4539,0.027147144,0.03143532,0.027184442,0.029763885,-0.14518961310386658,993834.0,0.05438363392516929,0.054192677143660606,False,negligible
Rubizhne,s2__composite__cire__winter_baseline__max,463,4539,0.0675134,0.075290576,0.03530296,0.035675924,-0.21820488572120667,907074.0,1.2049262344010474e-06,0.1367600307771809,True,small
Rubizhne,s2__composite__cire__winter_baseline__max_abs_delta,463,4539,0.040366262,0.043855257,0.02467785,0.023541767,-0.14753226935863495,938567.5,0.00015012372462887584,0.10678844304484725,True,negligible
Rubizhne,s2__composite__mndwi__winter_baseline__mean,463,4539,-0.009131135,-0.013012178,0.060631223,0.05648095,0.06823554635047913,1085687.5,0.23826611901701122,-0.03322203490079012,False,negligible
Rubizhne,s2__composite__mndwi__winter_baseline__p10,463,4539,-0.054481383,-0.058055185,0.061941043,0.054123294,0.0651056244969368,1075231.5,0.4087522934197547,-0.02327131740894961,False,negligible
Rubizhne,s2__composite__mndwi__winter_baseline__p50,463,4539,-0.010000439,-0.015165374,0.06307651,0.059152853,0.08676735311746597,1095625.0,0.12975838644051402,-0.04267930872205694,False,negligible
Rubizhne,s2__composite__mndwi__winter_baseline__p90,463,4539,0.037746057,0.034180146,0.06618679,0.06491512,0.05483177304267883,1089760.0,0.1878670987422375,-0.037097732776222525,False,negligible
Rubizhne,s2__composite__mndwi__winter_baseline__std,463,4539,0.039138902,0.039130554,0.017413966,0.016397899,0.0005061336560174823,1050619.5,0.9957275987026236,0.00015131638114029844,False,negligible
Rubizhne,s2__composite__mndwi__winter_baseline__min,463,4539,-0.06805828,-0.071521394,0.062307272,0.05369648,0.06348609179258347,1074219.0,0.4284274293299728,-0.022307746113952698,False,negligible
Rubizhne,s2__composite__mndwi__winter_baseline__max,463,4539,0.0542738,0.050713323,0.06839705,0.067320585,0.05280977860093117,1089282.5,0.1933325916763886,-0.036643307795125146,False,negligible
Rubizhne,s2__composite__mndwi__winter_baseline__max_abs_delta,463,4539,0.12233208,0.12223472,0.052903146,0.049361628,0.0019590596202760935,1052577.0,0.9515640822942453,-0.0017115881225204799,False,negligible
Rubizhne,s2__composite__ndbi__winter_baseline__mean,463,4539,-0.097874455,-0.09927899,0.05076982,0.050189573,0.027954503893852234,1062946.5,0.6810278991807936,-0.011579985696319461,False,negligible
Rubizhne,s2__composite__ndbi__winter_baseline__p10,463,4539,-0.14364855,-0.14496353,0.053886786,0.055218447,0.023866793140769005,1054379.5,0.9031860873877088,-0.003426982946453494,False,negligible
Rubizhne,s2__composite__ndbi__winter_baseline__p50,463,4539,-0.09882983,-0.098447196,0.053500716,0.05315413,-0.007194191217422485,1039681.0,0.7077380918110576,0.010561217230843578,False,negligible
Rubizhne,s2__composite__ndbi__winter_baseline__p90,463,4539,-0.051254198,-0.05414802,0.05631109,0.052075785,0.05513985827565193,1082748.0,0.2801310114748845,-0.030424585200401477,False,negligible
Rubizhne,s2__composite__ndbi__winter_baseline__std,463,4539,0.039246954,0.03851105,0.017596843,0.016018339,0.045508671551942825,1065418.5,0.6209010614734867,-0.013932527169141729,False,negligible
Rubizhne,s2__composite__ndbi__winter_baseline__min,463,4539,-0.15875407,-0.16009198,0.054651126,0.056442253,0.02377285063266754,1051366.5,0.9841647760383868,-0.0005595851076130032,False,negligible
Rubizhne,s2__composite__ndbi__winter_baseline__max,463,4539,-0.03669494,-0.040099192,0.058275454,0.05290389,0.06372275203466415,1087511.0,0.21462940528004593,-0.034957414907137885,False,negligible
Rubizhne,s2__composite__ndbi__winter_baseline__max_abs_delta,463,4539,0.12205913,0.11999278,0.051604584,0.048152313,0.042621348053216934,1071682.0,0.48007823514658865,-0.019893345743180024,False,negligible
Rubizhne,s2__composite__ndre__winter_baseline__mean,463,4539,0.038917746,0.043230947,0.018822473,0.018870816,-0.22861866652965546,951729.5,0.0008192547267075364,0.09426249204756287,True,small
Rubizhne,s2__composite__ndre__winter_baseline__p10,463,4539,0.030732699,0.03443717,0.018663345,0.018600207,-0.19910027086734772,974542.0,0.010008954973802922,0.07255239805534663,True,negligible
Rubizhne,s2__composite__ndre__winter_baseline__p50,463,4539,0.03863865,0.04317838,0.019280037,0.019287268,-0.23538251221179962,950018.0,0.0006640028473936153,0.09589128441436512,True,small
Rubizhne,s2__composite__ndre__winter_baseline__p90,463,4539,0.047257613,0.05205757,0.020356739,0.020216564,-0.23727451264858246,930667.5,4.954682164112759e-05,0.11430667833420649,True,small
Rubizhne,s2__composite__ndre__winter_baseline__std,463,4539,0.0069592777,0.007418777,0.0042588995,0.0039064107,-0.1166151836514473,952249.5,0.0008727154116503847,0.0937676208639594,True,negligible
Rubizhne,s2__composite__ndre__winter_baseline__min,463,4539,0.0282237,0.0317156,0.018662518,0.018467505,-0.18889833986759186,977994.5,0.013937033300741123,0.06926673889882595,True,negligible
Rubizhne,s2__composite__ndre__winter_baseline__max,463,4539,0.0498902,0.054869447,0.020400958,0.020628039,-0.24162693321704865,921955.0,1.348438343192398e-05,0.12259814984794604,True,small
Rubizhne,s2__composite__ndre__winter_baseline__max_abs_delta,463,4539,0.021666499,0.023153843,0.0125891,0.01185894,-0.12469059228897095,950153.5,0.0006752178812642909,0.09576233240402232,True,negligible
Rubizhne,s2__composite__ndvi__winter_baseline__mean,463,4539,0.07280191,0.07929864,0.023050873,0.023370424,-0.2783387303352356,911604.5,2.579165529318342e-06,0.1324484655900363,True,small
Rubizhne,s2__composite__ndvi__winter_baseline__p10,463,4539,0.05670329,0.06401102,0.022390088,0.021727385,-0.33537909388542175,886614.0,2.9221806493325597e-08,0.15623130850126832,True,small
Rubizhne,s2__composite__ndvi__winter_baseline__p50,463,4539,0.07215275,0.07887044,0.023921147,0.024182929,-0.27806320786476135,908150.5,1.446721294869422e-06,0.13573555225958656,True,small
Rubizhne,s2__composite__ndvi__winter_baseline__p90,463,4539,0.08930638,0.0950954,0.02791716,0.027804436,-0.20812703669071198,946414.5,0.00042226069043896396,0.09932064654920136,True,small
Rubizhne,s2__composite__ndvi__winter_baseline__std,463,4539,0.0138555635,0.013238156,0.008772315,0.0071497285,0.08440563827753067,1044089.5,0.8212317416163895,0.006365756436775172,False,negligible
Rubizhne,s2__composite__ndvi__winter_baseline__min,463,4539,0.05192763,0.059161637,0.022917964,0.021391347,-0.3358882665634155,891144.5,6.929857624404393e-08,0.15191974331412372,True,small
Rubizhne,s2__composite__ndvi__winter_baseline__max,463,4539,0.095297515,0.10083755,0.029269597,0.029304758,-0.1890699714422226,950513.5,0.0007058752419005081,0.09541972927691234,True,negligible
Rubizhne,s2__composite__ndvi__winter_baseline__max_abs_delta,463,4539,0.043369886,0.041675918,0.025958236,0.02172486,0.07647717744112015,1047236.0,0.9047515396177847,0.0033713099382981504,False,negligible
Rubizhne,s2__composite__ndwi__winter_baseline__mean,463,4539,-0.10733765,-0.11261363,0.031024328,0.027176635,0.19147294759750366,1136247.0,0.003884287734737071,-0.08133826491501295,True,negligible
Rubizhne,s2__composite__ndwi__winter_baseline__p10,463,4539,-0.1290151,-0.13305551,0.036141455,0.031580787,0.12614662945270538,1106132.5,0.061478874064931036,-0.05267903749458136,False,negligible
Rubizhne,s2__composite__ndwi__winter_baseline__p50,463,4539,-0.10709142,-0.11221493,0.03251545,0.02815624,0.17922572791576385,1127396.0,0.009642537582215187,-0.07291498636487148,True,negligible
Rubizhne,s2__composite__ndwi__winter_baseline__p90,463,4539,-0.085868426,-0.09258962,0.03085516,0.026544193,0.24919666349887848,1165172.5,0.00011126496176330003,-0.1088659503406284,True,small
Rubizhne,s2__composite__ndwi__winter_baseline__std,463,4539,0.018410495,0.017204238,0.011115377,0.008747522,0.13414038717746735,1068327.5,0.5532815776040608,-0.016700950771261436,False,negligible
Rubizhne,s2__composite__ndwi__winter_baseline__min,463,4539,-0.13645037,-0.14024185,0.0369028,0.03334967,0.11252792179584503,1109299.0,0.048040373787789456,-0.055692517500120164,True,negligible
Rubizhne,s2__composite__ndwi__winter_baseline__max,463,4539,-0.0788276,-0.08620597,0.031309884,0.02652131,0.2732789218425751,1179212.0,1.4318607644376841e-05,-0.1222269964602436,True,small
Rubizhne,s2__composite__ndwi__winter_baseline__max_abs_delta,463,4539,0.057622775,0.054035872,0.03297529,0.026731497,0.1310608983039856,1075993.5,0.39430604041413453,-0.023996494027999304,False,negligible
Rubizhne,s2__obs_count__winter_baseline__p10,463,4539,2.0,2.0,0.0,0.0,0.0,1050778.5,1.0,0.0,False,negligible
Rubizhne,s2__obs_count__winter_baseline__p50,463,4539,2.0,2.0,0.0,0.0,0.0,1050778.5,1.0,0.0,False,negligible
Rubizhne,s2__obs_count__winter_baseline__p90,463,4539,2.0,2.0,0.0,0.0,0.0,1050778.5,1.0,0.0,False,negligible
Rubizhne,s2__obs_count__winter_baseline__min,463,4539,2.0,2.0,0.0,0.0,0.0,1050778.5,1.0,0.0,False,negligible
Rubizhne,s2__obs_count__winter_baseline__max_abs_delta,463,4539,0.0,0.0,0.0,0.0,0.0,1050778.5,1.0,0.0,False,negligible
Sievierodonetsk,s2__qa__cloud_freq__crossbattle__p10,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__qa__cloud_freq__crossbattle__p50,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__qa__cloud_freq__crossbattle__p90,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__qa__cloud_freq__crossbattle__min,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__qa__cloud_freq__crossbattle__max_abs_delta,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__visibility__clear__freq__crossbattle__p10,568,3850,0.9978873,0.99864936,0.042775508,0.03316263,-0.022058289498090744,1092389.0,0.6928327354177455,0.0009246387415401403,False,negligible
Sievierodonetsk,s2__visibility__clear__freq__crossbattle__p50,568,3850,1.0,0.99974024,0.0,0.016116459,0.017263874411582947,1093684.0,0.7014059133274912,-0.0002597402597401821,False,negligible
Sievierodonetsk,s2__visibility__clear__freq__crossbattle__p90,568,3850,1.0,1.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__visibility__clear__freq__crossbattle__min,568,3850,0.99647886,0.9974026,0.059286732,0.0509051,-0.01774507947266102,1092390.0,0.6931209874445681,0.0009237241631607773,False,negligible
Sievierodonetsk,s2__visibility__clear__freq__crossbattle__max_abs_delta,568,3850,0.0035211267,0.0025974025,0.059286732,0.0509051,0.017744529992341995,1094410.0,0.6931209874445681,-0.0009237241631607773,False,negligible
Sievierodonetsk,s2__visibility__cloud__freq__crossbattle__p10,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__visibility__cloud__freq__crossbattle__p50,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__visibility__cloud__freq__crossbattle__p90,568,3850,0.0,0.00031168826,0.0,0.01643481,-0.020314043387770653,1092832.0,0.5872798646599824,0.0005194805194804752,False,negligible
Sievierodonetsk,s2__visibility__cloud__freq__crossbattle__min,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__visibility__cloud__freq__crossbattle__max_abs_delta,568,3850,0.0,0.0005194805,0.0,0.022789158,-0.024416396394371986,1092832.0,0.587279855081291,0.0005194805194804752,False,negligible
Sievierodonetsk,s2__visibility__fire__freq__crossbattle__p10,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__visibility__fire__freq__crossbattle__p50,568,3850,0.0,0.00025974025,0.0,0.016116459,-0.017262758687138557,1093116.0,0.7014059133274912,0.00025974025974029313,False,negligible
Sievierodonetsk,s2__visibility__fire__freq__crossbattle__p90,568,3850,0.0021126757,0.0010389608,0.042775508,0.028815012,0.034678757190704346,1094979.0,0.49917306831704567,-0.0014441192610206155,False,negligible
Sievierodonetsk,s2__visibility__fire__freq__crossbattle__min,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__visibility__fire__freq__crossbattle__max_abs_delta,568,3850,0.0035211267,0.002077922,0.059286732,0.045542754,0.030363863334059715,1094978.0,0.49944469892270704,-0.0014432046826413636,False,negligible
Sievierodonetsk,s2__visibility__smoke__freq__crossbattle__p10,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__visibility__smoke__freq__crossbattle__p50,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__visibility__smoke__freq__crossbattle__p90,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__visibility__smoke__freq__crossbattle__min,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__visibility__smoke__freq__crossbattle__max_abs_delta,568,3850,0.0,0.0,0.0,0.0,0.0,1093400.0,1.0,0.0,False,negligible
Sievierodonetsk,s2__composite__b02__post_winter_baseline__mean,568,3850,0.1669089,0.15341814,0.03363741,0.022526879,0.5565478205680847,1441646.0,1.2830759097776586e-34,-0.31849826230107925,True,medium
Sievierodonetsk,s2__composite__b02__post_winter_baseline__p10,568,3850,0.15009864,0.14152911,0.026708035,0.017436465,0.45381325483322144,1360663.5,4.5935840333730324e-21,-0.24443341869398205,True,small
Sievierodonetsk,s2__composite__b02__post_winter_baseline__p50,568,3850,0.16738129,0.1525164,0.035466418,0.0228227,0.5991653203964233,1470079.5,3.2845583213226713e-40,-0.34450292665081395,True,medium
Sievierodonetsk,s2__composite__b02__post_winter_baseline__p90,568,3850,0.18367931,0.16644968,0.043070164,0.030449461,0.5326560139656067,1436832.0,1.0282180675420077e-33,-0.3140954819828059,True,medium
Sievierodonetsk,s2__composite__b02__post_winter_baseline__std,568,3850,0.014243044,0.010605825,0.011141875,0.008344853,0.4154859781265259,1374403.5,4.069056084069355e-23,-0.2569997256264862,True,small
Sievierodonetsk,s2__composite__b02__post_winter_baseline__min,568,3850,0.14501666,0.13854195,0.02387951,0.01622597,0.37215039134025574,1303070.0,1.4843502257810322e-13,-0.19175964880190222,True,small
Sievierodonetsk,s2__composite__b02__post_winter_baseline__max,568,3850,0.18900307,0.17134643,0.0455975,0.033428982,0.5012193322181702,1422685.0,3.947731492790919e-31,-0.30115694164989937,True,medium
