city,feature,auc_raw,auc_best,direction,mann_whitney_u,mann_whitney_p,mean_damaged,mean_control,n_valid
Kherson,s2__composite__b8a__winter_baseline__p90,0.5348837209302325,0.5348837209302325,higher=damaged,897.0,0.6815979841332118,0.25367883,0.25405872,142
Kherson,s2__composite__ndvi__post_winter_baseline__p50,0.5342874180083483,0.5342874180083483,higher=damaged,896.0,0.6867939936068506,0.15911412,0.14857371,142
Kherson,s2__composite__b07__post_winter_baseline__p10,0.5342874180083482,0.5342874180083482,higher=damaged,896.0,0.6867939936068506,0.25526232,0.25141698,142
Kherson,s2__composite__b8a__post_winter_baseline__max,0.5342874180083482,0.5342874180083482,higher=damaged,896.0,0.6867939936068506,0.30202693,0.30014712,142
Kherson,s2__composite__ndbi__post_winter_baseline__mean,0.4657125819916518,0.5342874180083482,lower=damaged,781.0,0.6867939936068506,0.04812304,0.04225067,142
Kherson,s2__composite__mndwi__post_winter_baseline__max,0.5339892665474061,0.5339892665474061,higher=damaged,895.5,0.689396960535767,-0.14766505,-0.15248494,142
Kherson,s2__visibility__fire__freq__postbattle__p90,0.5339892665474061,0.5339892665474061,higher=damaged,895.5,0.43951850419145655,0.017582402,0.0070874835,142
Kherson,s2__composite__b05__prebattle_baseline__p50,0.5336911150864639,0.5336911150864639,higher=damaged,895.0,0.6920048444721754,0.20740241,0.20806053,142
Kherson,s2__composite__b05__winter_baseline__p50,0.5336911150864639,0.5336911150864639,higher=damaged,895.0,0.6920048444721754,0.20740241,0.20806053,142
Kherson,s2__composite__ndwi__post_winter_baseline__mean,0.46690518783542045,0.5330948121645795,lower=damaged,783.0,0.6972303176357132,-0.1872603,-0.18222295,142
Kherson,s2__composite__ndre__prebattle_baseline__max,0.5327966607036374,0.5327966607036374,higher=damaged,893.5,0.699848169318964,0.09548729,0.09277564,142
Kherson,s2__composite__ndre__winter_baseline__max,0.5327966607036374,0.5327966607036374,higher=damaged,893.5,0.699848169318964,0.09548729,0.09277564,142
Kherson,s2__composite__cire__prebattle_baseline__std,0.5324985092426953,0.5324985092426953,higher=damaged,893.0,0.702470191923795,0.025568906,0.0252207,142
Kherson,s2__composite__ndvi__prebattle_baseline__mean,0.5324985092426953,0.5324985092426953,higher=damaged,893.0,0.702470191923795,0.112666525,0.10677982,142
Kherson,s2__composite__cire__winter_baseline__std,0.5324985092426953,0.5324985092426953,higher=damaged,893.0,0.702470191923795,0.025568906,0.0252207,142
Kherson,s2__composite__ndvi__winter_baseline__mean,0.5324985092426953,0.5324985092426953,higher=damaged,893.0,0.702470191923795,0.112666525,0.10677982,142
Kherson,s2__composite__b04__prebattle_baseline__max_abs_delta,0.5316040548598688,0.5316040548598688,higher=damaged,891.5,0.7103544880480936,0.07193076,0.07113682,142
Kherson,s2__composite__b04__winter_baseline__max_abs_delta,0.5316040548598688,0.5316040548598688,higher=damaged,891.5,0.7103544880480936,0.07193076,0.07113682,142
Kherson,s2__composite__b12__post_winter_baseline__max,0.5313059033989267,0.5313059033989267,higher=damaged,891.0,0.7129922489431921,0.27692068,0.27361336,142
Kherson,s2__composite__b11__prebattle_baseline__max,0.4686940966010733,0.5313059033989267,lower=damaged,786.0,0.7129922489431921,0.28439134,0.28976995,142
Kherson,s2__composite__cire__prebattle_baseline__p10,0.5313059033989267,0.5313059033989267,higher=damaged,891.0,0.7129919615367852,0.07293253,0.0714166,142
Kherson,s2__composite__ndvi__prebattle_baseline__p90,0.5313059033989267,0.5313059033989267,higher=damaged,891.0,0.7129922489431921,0.15500861,0.14820582,142
Kherson,s2__composite__b11__winter_baseline__max,0.4686940966010733,0.5313059033989267,lower=damaged,786.0,0.7129922489431921,0.28439134,0.28976995,142
Kherson,s2__composite__cire__winter_baseline__p10,0.5313059033989267,0.5313059033989267,higher=damaged,891.0,0.7129919615367852,0.07293253,0.0714166,142
Kherson,s2__composite__ndvi__winter_baseline__p90,0.5313059033989267,0.5313059033989267,higher=damaged,891.0,0.7129922489431921,0.15500861,0.14820582,142
Kherson,s2__composite__ndre__post_winter_baseline__p90,0.46929039952295765,0.5307096004770424,lower=damaged,787.0,0.7182739791757771,0.14412177,0.15191256,142
Kherson,s2__composite__cire__prebattle_baseline__mean,0.530113297555158,0.530113297555158,higher=damaged,889.0,0.7235692055927823,0.10366188,0.10005152,142
Kherson,s2__composite__cire__winter_baseline__mean,0.530113297555158,0.530113297555158,higher=damaged,889.0,0.7235692055927823,0.10366188,0.10005152,142
Kherson,s2__composite__b05__prebattle_baseline__p10,0.47048300536672627,0.5295169946332737,lower=damaged,789.0,0.7288776970411459,0.1933702,0.19649269,142
Kherson,s2__composite__b07__prebattle_baseline__mean,0.5295169946332737,0.5295169946332737,higher=damaged,888.0,0.7288776970411459,0.22902806,0.22910005,142
Kherson,s2__composite__cire__prebattle_baseline__p90,0.5295169946332737,0.5295169946332737,higher=damaged,888.0,0.7288776970411459,0.13489498,0.13095075,142
Kherson,s2__composite__b05__winter_baseline__p10,0.47048300536672627,0.5295169946332737,lower=damaged,789.0,0.7288776970411459,0.1933702,0.19649269,142
Kherson,s2__composite__b07__winter_baseline__mean,0.5295169946332737,0.5295169946332737,higher=damaged,888.0,0.7288776970411459,0.22902806,0.22910005,142
Kherson,s2__composite__cire__winter_baseline__p90,0.5295169946332737,0.5295169946332737,higher=damaged,888.0,0.7288776970411459,0.13489498,0.13095075,142
Kherson,s2__composite__b04__post_winter_baseline__p90,0.4704830053667264,0.5295169946332736,lower=damaged,789.0,0.7288771512679416,0.21510461,0.21874417,142
Kherson,s2__composite__mndwi__post_winter_baseline__p90,0.47167561121049495,0.528324388789505,lower=damaged,791.0,0.7395335409088368,-0.1787423,-0.17264986,142
Kherson,s2__composite__b8a__prebattle_baseline__min,0.47167561121049495,0.528324388789505,lower=damaged,791.0,0.7395319628465804,0.22166878,0.22435926,142
Kherson,s2__composite__b8a__prebattle_baseline__max,0.528324388789505,0.528324388789505,higher=damaged,886.0,0.7395332779004514,0.25750768,0.25818616,142
Kherson,s2__composite__b8a__winter_baseline__min,0.47167561121049495,0.528324388789505,lower=damaged,791.0,0.7395319628465804,0.22166878,0.22435926,142
Kherson,s2__composite__b8a__winter_baseline__max,0.528324388789505,0.528324388789505,higher=damaged,886.0,0.7395332779004514,0.25750768,0.25818616,142
Kherson,s2__composite__b8a__post_winter_baseline__min,0.5274299344066786,0.5274299344066786,higher=damaged,884.5,0.7475577310457222,0.2649399,0.260871,142
Kherson,s2__composite__cire__post_winter_baseline__max_abs_delta,0.4728682170542636,0.5271317829457365,lower=damaged,793.0,0.7502396239381948,0.13523635,0.15281326,142
Kherson,s2__composite__ndvi__post_winter_baseline__mean,0.5265354800238522,0.5265354800238522,higher=damaged,883.0,0.7556109075290904,0.16232291,0.15549731,142
Kherson,s2__visibility__clear__freq__postbattle__min,0.47346451997614786,0.5265354800238522,lower=damaged,794.0,0.5805551032256628,0.912088,0.978959,142
Kherson,s2__visibility__clear__freq__postbattle__max_abs_delta,0.5265354800238521,0.5265354800238521,higher=damaged,883.0,0.5805551032256628,0.08791208,0.021040974,142
Kherson,s2__composite__ndwi__prebattle_baseline__mean,0.4734645199761479,0.5265354800238521,lower=damaged,794.0,0.7556109075290904,-0.146929,-0.14128776,142
Kherson,s2__composite__ndwi__winter_baseline__mean,0.4734645199761479,0.5265354800238521,lower=damaged,794.0,0.7556109075290904,-0.146929,-0.14128776,142
Kherson,s2__composite__b02__post_winter_baseline__p50,0.4740608228980322,0.5259391771019678,lower=damaged,795.0,0.7609894168751472,0.16145386,0.16403411,142
Kherson,s2__composite__cire__post_winter_baseline__std,0.4740608228980322,0.5259391771019678,lower=damaged,795.0,0.7609940302361092,0.04443757,0.04916108,142
Kherson,s2__composite__ndbi__prebattle_baseline__p50,0.4746571258199165,0.5253428741800835,lower=damaged,796.0,0.7663885105401809,0.06539967,0.06773339,142
Kherson,s2__composite__ndbi__winter_baseline__p50,0.4746571258199165,0.5253428741800835,lower=damaged,796.0,0.7663885105401809,0.06539967,0.06773339,142
Kherson,s2__composite__b12__post_winter_baseline__p50,0.5253428741800834,0.5253428741800834,higher=damaged,881.0,0.7663887482003308,0.26002306,0.25691524,142
Kherson,s2__composite__ndvi__post_winter_baseline__std,0.47465712581991654,0.5253428741800834,lower=damaged,796.0,0.7663887482003308,0.048008647,0.054410994,142
Kherson,s2__composite__ndvi__post_winter_baseline__max,0.47465712581991654,0.5253428741800834,lower=damaged,796.0,0.7663887482003308,0.23783436,0.25025916,142
Kherson,s2__composite__mndwi__prebattle_baseline__min,0.4749552772808587,0.5250447227191413,lower=damaged,796.5,0.7690901436595141,-0.28318554,-0.2757745,142
Kherson,s2__composite__mndwi__winter_baseline__min,0.4749552772808587,0.5250447227191413,lower=damaged,796.5,0.7690901436595141,-0.28318554,-0.2757745,142
Kherson,s2__composite__b12__post_winter_baseline__p90,0.5247465712581991,0.5247465712581991,higher=damaged,880.0,0.7717948158759069,0.27267414,0.27012566,142
Kherson,s2__composite__b03__post_winter_baseline__p50,0.475551580202743,0.524448419797257,lower=damaged,797.5,0.7744976607730887,0.17825386,0.18033566,142
Kherson,s2__composite__b08__prebattle_baseline__p10,0.475551580202743,0.524448419797257,lower=damaged,797.5,0.7745011091332846,0.20328769,0.2090662,142
Kherson,s2__composite__b08__winter_baseline__p10,0.475551580202743,0.524448419797257,lower=damaged,797.5,0.7745011091332846,0.20328769,0.2090662,142
Kherson,s2__composite__b02__prebattle_baseline__p90,0.47584973166368516,0.5241502683363148,lower=damaged,798.0,0.7772117587897225,0.17988154,0.19012791,142
Kherson,s2__composite__b02__winter_baseline__p90,0.47584973166368516,0.5241502683363148,lower=damaged,798.0,0.7772117587897225,0.17988154,0.19012791,142
Kherson,s2__visibility__clear__freq__postbattle__p10,0.47644603458556944,0.5235539654144306,lower=damaged,799.0,0.6244257699800466,0.98241764,0.9904762,142
Kherson,s2__composite__b05__prebattle_baseline__mean,0.5217650566487776,0.5217650566487776,higher=damaged,875.0,0.7989866919646529,0.20746961,0.20857458,142
Kherson,s2__composite__mndwi__prebattle_baseline__p50,0.4782349433512224,0.5217650566487776,lower=damaged,802.0,0.7989866919646529,-0.21773869,-0.20842268,142
Kherson,s2__composite__b05__winter_baseline__mean,0.5217650566487776,0.5217650566487776,higher=damaged,875.0,0.7989866919646529,0.20746961,0.20857458,142
Kherson,s2__composite__mndwi__winter_baseline__p50,0.4782349433512224,0.5217650566487776,lower=damaged,802.0,0.7989866919646529,-0.21773869,-0.20842268,142
Kherson,s2__composite__cire__post_winter_baseline__max,0.4782349433512225,0.5217650566487775,lower=damaged,802.0,0.7989866919646529,0.2947844,0.30768937,142
Kherson,s2__composite__b07__post_winter_baseline__min,0.5214669051878354,0.5214669051878354,higher=damaged,874.5,0.801719733795767,0.25076538,0.24780576,142
Kherson,s2__composite__b03__post_winter_baseline__p10,0.520870602265951,0.520870602265951,higher=damaged,873.5,0.807192889696004,0.16030768,0.16090636,142
Kherson,s2__composite__ndbi__post_winter_baseline__p90,0.47942754919499114,0.5205724508050089,lower=damaged,804.0,0.8099341169877428,0.10304841,0.10127043,142
Kherson,s2__composite__ndvi__post_winter_baseline__min,0.5205724508050089,0.5205724508050089,higher=damaged,873.0,0.8099339216471602,0.088870525,0.07962393,142
Kherson,s2__composite__cire__prebattle_baseline__max,0.5205724508050089,0.5205724508050089,higher=damaged,873.0,0.8099341169877428,0.14488395,0.14291821,142
Kherson,s2__composite__cire__winter_baseline__max,0.5205724508050089,0.5205724508050089,higher=damaged,873.0,0.8099341169877428,0.14488395,0.14291821,142
Kherson,s2__composite__ndvi__post_winter_baseline__p10,0.5199761478831246,0.5199761478831246,higher=damaged,872.0,0.8154219514456421,0.10929728,0.09633927,142
Kherson,s2__qa__cloud_freq__postbattle__p90,0.4806201550387597,0.5193798449612403,lower=damaged,806.0,0.47838303152246475,0.0,0.0024063308,142
Kherson,s2__qa__cloud_freq__postbattle__max_abs_delta,0.4806201550387597,0.5193798449612403,lower=damaged,806.0,0.47838303152246475,0.0,0.0026647288,142
Kherson,s2__composite__ndwi__post_winter_baseline__min,0.48181276088252833,0.5181872391174717,lower=damaged,808.0,0.8319388285109259,-0.26897898,-0.26826566,142
Kherson,s2__composite__b04__prebattle_baseline__p50,0.48211091234347053,0.5178890876565294,lower=damaged,808.5,0.8346965210062777,0.18537694,0.19171782,142
Kherson,s2__composite__b08__prebattle_baseline__max,0.48211091234347053,0.5178890876565294,lower=damaged,808.5,0.8346963502955955,0.27798462,0.28593025,142
Kherson,s2__composite__b04__winter_baseline__p50,0.48211091234347053,0.5178890876565294,lower=damaged,808.5,0.8346965210062777,0.18537694,0.19171782,142
Kherson,s2__composite__b08__winter_baseline__max,0.48211091234347053,0.5178890876565294,lower=damaged,808.5,0.8346963502955955,0.27798462,0.28593025,142
Kherson,s2__composite__b05__prebattle_baseline__min,0.4824090638044126,0.5175909361955874,lower=damaged,809.0,0.8374613727361018,0.19099134,0.1932178,142
Kherson,s2__composite__cire__prebattle_baseline__min,0.5175909361955874,0.5175909361955874,higher=damaged,868.0,0.8374612048037664,0.06566164,0.06517987,142
Kherson,s2__composite__b05__winter_baseline__min,0.4824090638044126,0.5175909361955874,lower=damaged,809.0,0.8374613727361018,0.19099134,0.1932178,142
Kherson,s2__composite__cire__winter_baseline__min,0.5175909361955874,0.5175909361955874,higher=damaged,868.0,0.8374612048037664,0.06566164,0.06517987,142
Kherson,s2__composite__b08__prebattle_baseline__std,0.5169946332737031,0.5169946332737031,higher=damaged,867.0,0.8429919367455057,0.028117118,0.027888674,142
Kherson,s2__composite__b08__winter_baseline__std,0.5169946332737031,0.5169946332737031,higher=damaged,867.0,0.8429919367455057,0.028117118,0.027888674,142
Kherson,s2__composite__b12__post_winter_baseline__max_abs_delta,0.48330351818723916,0.5166964818127608,lower=damaged,810.5,0.8457599836636338,0.02983846,0.03284874,142
Kherson,s2__composite__b8a__post_winter_baseline__max_abs_delta,0.5163983303518188,0.5163983303518188,higher=damaged,866.0,0.8485302550454528,0.03708702,0.039276116,142
Kherson,s2__composite__ndbi__post_winter_baseline__max_abs_delta,0.4836016696481812,0.5163983303518188,lower=damaged,811.0,0.8485302550454528,0.15178655,0.15843642,142
Kherson,s2__composite__b12__post_winter_baseline__std,0.4841979725700656,0.5158020274299344,lower=damaged,812.0,0.8540760609934532,0.009677473,0.010624379,142
Kherson,s2__composite__ndbi__post_winter_baseline__min,0.4841979725700656,0.5158020274299344,lower=damaged,812.0,0.8540760609934532,-0.025220947,-0.037426047,142
Kherson,s2__composite__b03__prebattle_baseline__std,0.5158020274299344,0.5158020274299344,higher=damaged,865.0,0.8540760609934532,0.02025039,0.02125184,142
Kherson,s2__composite__ndre__prebattle_baseline__mean,0.5158020274299344,0.5158020274299344,higher=damaged,865.0,0.8540760609934532,0.07106985,0.07027689,142
Kherson,s2__composite__b03__winter_baseline__std,0.5158020274299344,0.5158020274299344,higher=damaged,865.0,0.8540760609934532,0.02025039,0.02125184,142
Kherson,s2__composite__ndre__winter_baseline__mean,0.5158020274299344,0.5158020274299344,higher=damaged,865.0,0.8540760609934532,0.07106985,0.07027689,142
Kherson,s2__visibility__cloud__freq__prebattle__p90,0.4844961240310077,0.5155038759689923,lower=damaged,812.5,0.5291132045745555,0.0,0.0037209296,142
Kherson,s2__composite__ndwi__post_winter_baseline__p90,0.5152057245080501,0.5152057245080501,higher=damaged,864.0,0.8596290868366852,-0.1289997,-0.12686118,142
Kherson,s2__composite__ndvi__prebattle_baseline__max,0.5152057245080501,0.5152057245080501,higher=damaged,864.0,0.8596289412829416,0.1704968,0.16984558,142
Kherson,s2__composite__ndvi__winter_baseline__max,0.5152057245080501,0.5152057245080501,higher=damaged,864.0,0.8596289412829416,0.1704968,0.16984558,142
Kherson,s2__composite__ndbi__post_winter_baseline__p10,0.48479427549195,0.51520572450805,lower=damaged,813.0,0.8596290868366852,-0.002692699,-0.017609457,142
Kherson,s2__composite__b8a__prebattle_baseline__mean,0.5146094215861658,0.5146094215861658,higher=damaged,863.0,0.8651890637507398,0.2399388,0.24024212,142
Kherson,s2__composite__b8a__winter_baseline__mean,0.5146094215861658,0.5146094215861658,higher=damaged,863.0,0.8651890637507398,0.2399388,0.24024212,142
Kherson,s2__composite__b08__prebattle_baseline__p50,0.5140131186642815,0.5140131186642815,higher=damaged,862.0,0.8707542453094967,0.2373,0.23862791,142
Kherson,s2__composite__b08__winter_baseline__p50,0.5140131186642815,0.5140131186642815,higher=damaged,862.0,0.8707542453094967,0.2373,0.23862791,142
Kherson,s2__composite__b03__post_winter_baseline__min,0.48658318425760283,0.5134168157423972,lower=damaged,816.0,0.8763251910997989,0.15283078,0.15571009,142
Kherson,s2__composite__b07__prebattle_baseline__min,0.48658318425760283,0.5134168157423972,lower=damaged,816.0,0.8763281476662911,0.2117394,0.21322197,142
Kherson,s2__composite__b07__winter_baseline__min,0.48658318425760283,0.5134168157423972,lower=damaged,816.0,0.8763281476662911,0.2117394,0.21322197,142
